embedding_index,image_path,filename,raw_norm
3667,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03668.jpg,image_03668.jpg,21.451414108276367
3668,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03669.jpg,image_03669.jpg,20.788219451904297
3669,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03670.jpg,image_03670.jpg,20.58891487121582
3670,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03671.jpg,image_03671.jpg,21.946426391601562
3671,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03672.jpg,image_03672.jpg,21.673513412475586
3672,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03673.jpg,image_03673.jpg,22.085067749023438
3673,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03674.jpg,image_03674.jpg,21.14545440673828
3674,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03675.jpg,image_03675.jpg,21.099092483520508
3675,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03676.jpg,image_03676.jpg,21.675342559814453
3676,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03677.jpg,image_03677.jpg,21.194992065429688
3677,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03678.jpg,image_03678.jpg,22.2528018951416
3678,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03679.jpg,image_03679.jpg,21.20054817199707
3679,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03680.jpg,image_03680.jpg,21.777694702148438
3680,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03681.jpg,image_03681.jpg,22.66399383544922
3681,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03682.jpg,image_03682.jpg,20.719011306762695
3682,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03683.jpg,image_03683.jpg,20.6026668548584
3683,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03684.jpg,image_03684.jpg,20.875680923461914
3684,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03685.jpg,image_03685.jpg,20.919416427612305
3685,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03686.jpg,image_03686.jpg,21.33924102783203
3686,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03687.jpg,image_03687.jpg,22.17520523071289
3687,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03688.jpg,image_03688.jpg,21.409446716308594
3688,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03689.jpg,image_03689.jpg,21.830305099487305
3689,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03690.jpg,image_03690.jpg,21.615264892578125
3690,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03691.jpg,image_03691.jpg,21.24800682067871
3691,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03692.jpg,image_03692.jpg,21.07183837890625
3692,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03693.jpg,image_03693.jpg,21.522798538208008
3693,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03694.jpg,image_03694.jpg,21.453792572021484
3694,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03695.jpg,image_03695.jpg,21.63566017150879
3695,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03696.jpg,image_03696.jpg,20.776805877685547
3696,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03697.jpg,image_03697.jpg,21.11039924621582
3697,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03698.jpg,image_03698.jpg,21.378448486328125
3698,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03699.jpg,image_03699.jpg,21.45659065246582
3699,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03700.jpg,image_03700.jpg,21.119922637939453
3700,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03701.jpg,image_03701.jpg,22.20604705810547
3701,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03702.jpg,image_03702.jpg,21.730899810791016
3702,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03703.jpg,image_03703.jpg,20.744571685791016
3703,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03704.jpg,image_03704.jpg,21.333751678466797
3704,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03705.jpg,image_03705.jpg,21.770200729370117
3705,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03706.jpg,image_03706.jpg,22.11358642578125
3706,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03707.jpg,image_03707.jpg,20.61749267578125
3707,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03708.jpg,image_03708.jpg,21.755422592163086
3708,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03709.jpg,image_03709.jpg,21.55094337463379
3709,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03710.jpg,image_03710.jpg,20.64512825012207
3710,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03711.jpg,image_03711.jpg,20.92879295349121
3711,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03712.jpg,image_03712.jpg,21.44499969482422
3712,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03713.jpg,image_03713.jpg,21.63514518737793
3713,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03714.jpg,image_03714.jpg,21.76848602294922
3714,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03715.jpg,image_03715.jpg,22.1751766204834
3715,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03716.jpg,image_03716.jpg,20.346874237060547
3716,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03717.jpg,image_03717.jpg,21.609432220458984
3717,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03718.jpg,image_03718.jpg,22.1763973236084
3718,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03719.jpg,image_03719.jpg,21.768156051635742
3719,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03720.jpg,image_03720.jpg,21.241451263427734
3720,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03721.jpg,image_03721.jpg,21.49485206604004
3721,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03722.jpg,image_03722.jpg,20.786725997924805
3722,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03723.jpg,image_03723.jpg,22.097627639770508
3723,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03724.jpg,image_03724.jpg,22.503015518188477
3724,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03725.jpg,image_03725.jpg,22.058122634887695
3725,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03726.jpg,image_03726.jpg,20.835941314697266
3726,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03727.jpg,image_03727.jpg,21.44867706298828
3727,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03728.jpg,image_03728.jpg,21.40699577331543
3728,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03729.jpg,image_03729.jpg,20.72010040283203
3729,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03730.jpg,image_03730.jpg,21.187387466430664
3730,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03731.jpg,image_03731.jpg,21.99642562866211
3731,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03732.jpg,image_03732.jpg,22.10877799987793
3732,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03733.jpg,image_03733.jpg,21.656192779541016
3733,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03734.jpg,image_03734.jpg,21.444393157958984
3734,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03735.jpg,image_03735.jpg,20.828672409057617
3735,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03736.jpg,image_03736.jpg,21.102201461791992
3736,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03737.jpg,image_03737.jpg,21.244361877441406
3737,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03738.jpg,image_03738.jpg,20.551244735717773
3738,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03739.jpg,image_03739.jpg,20.987590789794922
3739,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03740.jpg,image_03740.jpg,20.58810043334961
3740,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03741.jpg,image_03741.jpg,20.96820068359375
3741,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03742.jpg,image_03742.jpg,20.872034072875977
3742,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03743.jpg,image_03743.jpg,20.985502243041992
3743,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03744.jpg,image_03744.jpg,20.515260696411133
3744,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03745.jpg,image_03745.jpg,20.910198211669922
3745,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03746.jpg,image_03746.jpg,20.6536922454834
3746,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03747.jpg,image_03747.jpg,20.96026611328125
3747,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03748.jpg,image_03748.jpg,20.773290634155273
3748,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03749.jpg,image_03749.jpg,20.29129981994629
3749,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03750.jpg,image_03750.jpg,20.716053009033203
3750,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03751.jpg,image_03751.jpg,20.4736270904541
3751,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03752.jpg,image_03752.jpg,20.859783172607422
3752,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03753.jpg,image_03753.jpg,20.585554122924805
3753,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03754.jpg,image_03754.jpg,20.364078521728516
3754,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03755.jpg,image_03755.jpg,20.88942527770996
3755,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03756.jpg,image_03756.jpg,21.240581512451172
3756,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03757.jpg,image_03757.jpg,20.478185653686523
3757,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03758.jpg,image_03758.jpg,20.88638687133789
3758,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03759.jpg,image_03759.jpg,20.581363677978516
3759,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03760.jpg,image_03760.jpg,20.68973731994629
3760,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03761.jpg,image_03761.jpg,20.571781158447266
3761,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03762.jpg,image_03762.jpg,20.9261474609375
3762,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03763.jpg,image_03763.jpg,20.762582778930664
3763,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03764.jpg,image_03764.jpg,20.59320831298828
3764,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03765.jpg,image_03765.jpg,20.761104583740234
3765,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03766.jpg,image_03766.jpg,21.02245330810547
3766,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03767.jpg,image_03767.jpg,20.622241973876953
3767,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03768.jpg,image_03768.jpg,20.455717086791992
3768,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03769.jpg,image_03769.jpg,20.78880500793457
3769,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03770.jpg,image_03770.jpg,20.772809982299805
3770,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03771.jpg,image_03771.jpg,20.418262481689453
3771,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03772.jpg,image_03772.jpg,20.596967697143555
3772,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03773.jpg,image_03773.jpg,21.163551330566406
3773,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03774.jpg,image_03774.jpg,20.739744186401367
3774,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03775.jpg,image_03775.jpg,20.549400329589844
3775,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03776.jpg,image_03776.jpg,20.901512145996094
3776,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03777.jpg,image_03777.jpg,20.26443099975586
3777,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03778.jpg,image_03778.jpg,20.888629913330078
3778,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03779.jpg,image_03779.jpg,20.439348220825195
3779,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03780.jpg,image_03780.jpg,20.40448760986328
3780,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03781.jpg,image_03781.jpg,20.5040340423584
3781,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03782.jpg,image_03782.jpg,20.830930709838867
3782,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03783.jpg,image_03783.jpg,21.272789001464844
3783,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03784.jpg,image_03784.jpg,20.684955596923828
3784,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03785.jpg,image_03785.jpg,20.933422088623047
3785,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03786.jpg,image_03786.jpg,20.466371536254883
3786,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03787.jpg,image_03787.jpg,20.293298721313477
3787,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03788.jpg,image_03788.jpg,21.026735305786133
3788,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03789.jpg,image_03789.jpg,20.400543212890625
3789,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03790.jpg,image_03790.jpg,20.89803695678711
3790,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03791.jpg,image_03791.jpg,20.812395095825195
3791,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03792.jpg,image_03792.jpg,20.861419677734375
3792,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03793.jpg,image_03793.jpg,20.798118591308594
3793,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03794.jpg,image_03794.jpg,21.052757263183594
3794,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03795.jpg,image_03795.jpg,21.184871673583984
3795,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03796.jpg,image_03796.jpg,20.809078216552734
3796,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03797.jpg,image_03797.jpg,21.040721893310547
3797,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03798.jpg,image_03798.jpg,21.493804931640625
3798,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03799.jpg,image_03799.jpg,20.376304626464844
3799,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03800.jpg,image_03800.jpg,21.07925796508789
3800,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03801.jpg,image_03801.jpg,20.94142723083496
3801,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03802.jpg,image_03802.jpg,21.293426513671875
3802,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03803.jpg,image_03803.jpg,20.817787170410156
3803,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03804.jpg,image_03804.jpg,20.470521926879883
3804,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03805.jpg,image_03805.jpg,21.45254898071289
3805,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03806.jpg,image_03806.jpg,21.322345733642578
3806,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03807.jpg,image_03807.jpg,20.766307830810547
3807,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03808.jpg,image_03808.jpg,20.85788917541504
3808,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03809.jpg,image_03809.jpg,20.573598861694336
3809,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03810.jpg,image_03810.jpg,21.236555099487305
3810,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03811.jpg,image_03811.jpg,20.791059494018555
3811,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03812.jpg,image_03812.jpg,20.748882293701172
3812,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03813.jpg,image_03813.jpg,20.482444763183594
3813,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03814.jpg,image_03814.jpg,20.650556564331055
3814,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03815.jpg,image_03815.jpg,21.173667907714844
3815,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03816.jpg,image_03816.jpg,20.82192611694336
3816,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03817.jpg,image_03817.jpg,20.397184371948242
3817,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03818.jpg,image_03818.jpg,20.82659149169922
3818,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03819.jpg,image_03819.jpg,21.08409309387207
3819,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03820.jpg,image_03820.jpg,21.04598617553711
3820,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03821.jpg,image_03821.jpg,20.766565322875977
3821,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03822.jpg,image_03822.jpg,20.465078353881836
3822,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03823.jpg,image_03823.jpg,20.619009017944336
3823,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03824.jpg,image_03824.jpg,20.6429386138916
3824,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03825.jpg,image_03825.jpg,20.774734497070312
3825,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03826.jpg,image_03826.jpg,20.443954467773438
3826,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03827.jpg,image_03827.jpg,20.420177459716797
3827,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03828.jpg,image_03828.jpg,23.32082176208496
3828,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03829.jpg,image_03829.jpg,23.786481857299805
3829,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03830.jpg,image_03830.jpg,23.880130767822266
3830,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03831.jpg,image_03831.jpg,23.72465705871582
3831,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03832.jpg,image_03832.jpg,23.607177734375
3832,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03833.jpg,image_03833.jpg,24.072280883789062
3833,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03834.jpg,image_03834.jpg,25.197599411010742
3834,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03835.jpg,image_03835.jpg,24.112150192260742
3835,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03836.jpg,image_03836.jpg,22.191160202026367
3836,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03837.jpg,image_03837.jpg,24.423364639282227
3837,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03838.jpg,image_03838.jpg,24.013349533081055
3838,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03839.jpg,image_03839.jpg,24.742694854736328
3839,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03840.jpg,image_03840.jpg,24.22583770751953
3840,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03841.jpg,image_03841.jpg,24.80906867980957
3841,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03842.jpg,image_03842.jpg,23.072025299072266
3842,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03843.jpg,image_03843.jpg,24.225391387939453
3843,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03844.jpg,image_03844.jpg,23.1578426361084
3844,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03845.jpg,image_03845.jpg,23.071653366088867
3845,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03846.jpg,image_03846.jpg,21.525327682495117
3846,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03847.jpg,image_03847.jpg,23.838993072509766
3847,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03848.jpg,image_03848.jpg,22.21681022644043
3848,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03849.jpg,image_03849.jpg,24.097890853881836
3849,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03850.jpg,image_03850.jpg,23.692411422729492
3850,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03851.jpg,image_03851.jpg,24.217178344726562
3851,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03852.jpg,image_03852.jpg,24.097332000732422
3852,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03853.jpg,image_03853.jpg,21.04421615600586
3853,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03854.jpg,image_03854.jpg,24.258724212646484
3854,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03855.jpg,image_03855.jpg,22.80706214904785
3855,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03856.jpg,image_03856.jpg,24.00697898864746
3856,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03857.jpg,image_03857.jpg,22.14078140258789
3857,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03858.jpg,image_03858.jpg,23.983009338378906
3858,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03859.jpg,image_03859.jpg,24.17999839782715
3859,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03860.jpg,image_03860.jpg,23.671667098999023
3860,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03861.jpg,image_03861.jpg,23.83574867248535
3861,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03862.jpg,image_03862.jpg,24.232614517211914
3862,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03863.jpg,image_03863.jpg,24.54865264892578
3863,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03864.jpg,image_03864.jpg,23.943889617919922
3864,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03865.jpg,image_03865.jpg,23.60333251953125
3865,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03866.jpg,image_03866.jpg,24.28670310974121
3866,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03867.jpg,image_03867.jpg,24.061233520507812
3867,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03868.jpg,image_03868.jpg,24.417314529418945
3868,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03869.jpg,image_03869.jpg,24.35916519165039
3869,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03870.jpg,image_03870.jpg,23.390384674072266
3870,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03871.jpg,image_03871.jpg,23.451696395874023
3871,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03872.jpg,image_03872.jpg,23.847862243652344
3872,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03873.jpg,image_03873.jpg,24.60738754272461
3873,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03874.jpg,image_03874.jpg,24.529680252075195
3874,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03875.jpg,image_03875.jpg,23.311412811279297
3875,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03876.jpg,image_03876.jpg,24.540904998779297
3876,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03877.jpg,image_03877.jpg,23.547653198242188
3877,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03878.jpg,image_03878.jpg,23.910654067993164
3878,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03879.jpg,image_03879.jpg,24.037431716918945
3879,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03880.jpg,image_03880.jpg,22.7777042388916
3880,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03881.jpg,image_03881.jpg,24.00784683227539
3881,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03882.jpg,image_03882.jpg,23.054216384887695
3882,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03883.jpg,image_03883.jpg,24.43185043334961
3883,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03884.jpg,image_03884.jpg,23.70172119140625
3884,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03885.jpg,image_03885.jpg,24.521194458007812
3885,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03886.jpg,image_03886.jpg,23.18698501586914
3886,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03887.jpg,image_03887.jpg,24.477521896362305
3887,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03888.jpg,image_03888.jpg,24.54764747619629
3888,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03889.jpg,image_03889.jpg,24.352298736572266
3889,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03890.jpg,image_03890.jpg,24.436025619506836
3890,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03891.jpg,image_03891.jpg,23.058982849121094
3891,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03892.jpg,image_03892.jpg,24.00636863708496
3892,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03893.jpg,image_03893.jpg,24.31389808654785
3893,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03894.jpg,image_03894.jpg,23.488412857055664
3894,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03895.jpg,image_03895.jpg,22.711578369140625
3895,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03896.jpg,image_03896.jpg,24.15308952331543
3896,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03897.jpg,image_03897.jpg,23.93574333190918
3897,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03898.jpg,image_03898.jpg,23.998003005981445
3898,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03899.jpg,image_03899.jpg,25.1804256439209
3899,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03900.jpg,image_03900.jpg,23.587921142578125
3900,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03901.jpg,image_03901.jpg,24.966968536376953
3901,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03902.jpg,image_03902.jpg,23.56157875061035
3902,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03903.jpg,image_03903.jpg,24.13455581665039
3903,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03904.jpg,image_03904.jpg,23.6361083984375
3904,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03905.jpg,image_03905.jpg,23.616418838500977
3905,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03906.jpg,image_03906.jpg,23.698575973510742
3906,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03907.jpg,image_03907.jpg,23.548959732055664
3907,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03908.jpg,image_03908.jpg,22.569887161254883
